YEAR,WAVE,SUB_REG,ST,SP_CODE,MODE_FX,AREA_X,ESTCLAIM,ESTCLVAR,ESTHARV,ESTHVAR,LANDING,LAND_VAR,ESTREL,ESTRLVAR,TOT_CAT,TOT_VAR,LBS_AB1,VAR_LBS,WGT_AB1,VAR_WAB1,MISS_FISH,ALT_FLAG,MODE,AREA,STATUS,DOWNLOAD
2009,1,6,37,8835020301,7,5,0,0,0,0,0,0,4249.972343,16694944.82,4249.972343,16694944.82,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2009,2,6,37,8835020301,5,2,140.2181914,20096.25563,0,0,140.2181914,20096.25563,119.2497338,5682.591514,259.4679252,26481.27095,198.4438595,40021.44627,90.01354416,8234.422997,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2009,2,6,37,8835020301,7,1,0,0,0,0,0,0,6426.62354,25876968.25,6426.62354,25876968.25,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2009,2,6,37,8835020301,7,2,8180.855115,63183067.39,0,0,8180.855115,63183067.39,37597.91914,1376233551,45778.77425,2028120167,8612.205704,68480419.15,3906.470881,14089864.08,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2009,2,6,37,8835020301,7,5,0,0,0,0,0,0,67106.55461,3055881721,67106.55461,3055881721,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2009,3,6,37,8835020301,3,1,0,0,0,0,0,0,8179.257463,26965679.58,8179.257463,26965679.58,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2009,3,6,37,8835020301,3,5,0,0,0,0,0,0,38302.31064,620365486.2,38302.31064,620365486.2,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2009,3,6,37,8835020301,5,2,2949.251954,4774810.657,294.9631834,89707.94352,3244.215138,4971150.253,2127.674401,2638379.531,5371.889539,14677593.47,3668.636288,5714197.244,1664.082504,1175697.572,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2009,3,6,37,8835020301,7,1,1853.147529,3474684.932,0,0,1853.147529,3474684.932,42022.54209,1345952287,43875.68962,1368059194,3676.904139,13679179.74,1667.832776,2814494.795,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2009,3,6,37,8835020301,7,2,5458.123612,13980436.66,2537.817773,6323036.008,7995.941385,20009206.89,23320.00742,362681115.4,31315.94881,396651588,10296.02088,35569151.09,4670.244434,7318362.105,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2009,3,6,37,8835020301,7,5,0,0,0,0,0,0,192259.8214,9255717748,192259.8214,9255717748,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2009,4,6,37,8835020301,3,1,0,0,0,0,0,0,239741.3337,16361588551,239741.3337,16361588551,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2009,4,6,37,8835020301,3,5,0,0,0,0,0,0,109786.5687,4083641988,109786.5687,4083641988,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2009,4,6,37,8835020301,5,2,2105.155318,1485892.316,180.8127496,16892.5076,2285.968067,1484906.142,704.8504436,310622.2086,2990.818511,2034715.531,4034.315661,5488982.992,1829.953579,1129359.681,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2009,4,6,37,8835020301,7,1,0,0,0,0,0,0,39819.28449,305384262.4,39819.28449,305384262.4,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2009,4,6,37,8835020301,7,2,8252.784304,20121658.43,0,0,8252.784304,20121658.43,118973.3929,2722856012,127226.1772,3125067802,8729.530639,24075272.14,3959.689122,4953493.516,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2009,4,6,37,8835020301,7,5,894.5026576,804895.478,0,0,894.5026576,804895.478,146408.599,2132511108,147303.1016,2136374017,887.5394609,792412.9415,402.5852585,163039.1692,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2009,5,6,37,8835020301,3,1,0,0,0,0,0,0,79856.53458,3023494010,79856.53458,3023494010,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2009,5,6,37,8835020301,3,5,0,0,0,0,0,0,9892.085997,39365564.28,9892.085997,39365564.28,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2009,5,6,37,8835020301,5,2,6700.715672,20561434.86,0,0,6700.715672,20561434.86,3187.194789,5436996.879,9887.910461,45846994.4,9325.292855,38097107.3,4229.925091,7838489.752,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2009,5,6,37,8835020301,7,1,0,0,0,0,0,0,114994.349,2694252416,114994.349,2694252416,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2009,5,6,37,8835020301,7,5,762.9058988,308093.3684,16869.66871,286176484.8,17632.57461,287074099.6,55812.38412,452475570.1,73444.95872,910577580.2,20487.20538,391721479.3,9292.9354,80596796.42,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2009,6,6,37,8835020301,3,1,0,0,0,0,0,0,5440.954226,30155522.3,5440.954226,30155522.3,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2009,6,6,37,8835020301,3,5,0,0,0,0,0,0,87636.06282,3205222205,87636.06282,3205222205,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2009,6,6,37,8835020301,5,2,275.2566621,57841.38438,0,0,275.2566621,57841.38438,0,0,275.2566621,57841.38438,567.045606,245344.5742,257.2101996,50479.71006,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2009,6,6,37,8835020301,7,1,0,0,0,0,0,0,63952.20324,1689473397,63952.20324,1689473397,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2009,6,6,37,8835020301,7,2,17709.92076,230352923.4,16537.41645,162088192.6,34247.33721,389935846.2,121825.5689,5365935211,156072.9061,7328301600,36199.07425,442757575.5,16419.79236,91097486.51,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2009,6,6,37,8835020301,7,5,629.4730356,394881.2622,0,0,629.4730356,394881.2622,41822.56275,493017795.9,42452.03579,498388553.5,1595.896692,2538176.466,723.8939909,522230.4692,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2010,1,6,37,8835020301,7,2,48859.34732,839231830.2,15447.15884,146718327.1,64306.50616,1641706376,107568.9013,3643592903,171875.4075,9673655719,81652.32916,2712954543,37037.25354,558191104.1,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2010,2,6,37,8835020301,3,1,0,0,0,0,0,0,5420.32878,29140416.22,5420.32878,29140416.22,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2010,2,6,37,8835020301,3,5,0,0,0,0,0,0,1429.381364,2168636.405,1429.381364,2168636.405,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2010,2,6,37,8835020301,5,1,7022.413055,6914403.737,0,0,7022.413055,6914403.737,0,0,7022.413055,6914403.737,10217.8638,14638689.93,4634.792616,3011914.268,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2010,2,6,37,8835020301,5,2,780.003616,314135.5573,0,0,780.003616,314135.5573,1228.809385,1109906.744,2008.813001,2119894.711,1272.668612,1039075.255,577.2786954,213790.0045,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2010,2,6,37,8835020301,7,1,0,0,0,0,0,0,24187.40499,342221035.8,24187.40499,342221035.8,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2010,2,6,37,8835020301,7,2,10474.70127,42469650.06,7719.010466,64545837.17,18193.71174,131104256.3,63145.25639,1682796381,81338.96813,2514178754,21970.62991,190452583.6,9965.81235,39185668.7,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2010,2,6,37,8835020301,7,5,0,0,0,0,0,0,25330.2161,174355913.1,25330.2161,174355913.1,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2010,3,6,37,8835020301,3,1,0,0,0,0,0,0,11769.72093,34156080.8,11769.72093,34156080.8,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2010,3,6,37,8835020301,3,5,0,0,0,0,0,0,135511.5984,8133378329,135511.5984,8133378329,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2010,3,6,37,8835020301,5,1,6373.570976,49337284.06,0,0,6373.570976,49337284.06,3521.01874,10399833.44,9894.589716,102379734.1,8500.960617,87769898.08,3856.01044,18058679.4,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2010,3,6,37,8835020301,5,2,6195.719186,8625294.417,983.0722003,440830.0462,7178.791386,9021703.108,7377.451633,14505756.74,14556.24302,37864925.15,11127.81709,23130660.08,5047.544722,4759139.339,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2010,3,6,37,8835020301,5,5,146.3173649,17568.45091,0,0,146.3173649,17568.45091,1983.752058,2261141.515,2130.069423,2662241.739,145.1570682,17290.92006,65.84281422,3557.611308,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
2010,3,6,37,8835020301,7,1,1051.066703,606772.8201,0,0,1051.066703,606772.8201,94247.9372,1095539072,95299.0039,1102365636,1209.604521,941694.8741,548.6730114,193753.9657,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2010,3,6,37,8835020301,7,2,12572.71889,65183632.41,12605.03185,152424613.6,25177.75074,257574221.8,145003.3734,5102805967,170181.1241,6487748128,27612.94753,304619333,12525.15083,62675507.12,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2010,3,6,37,8835020301,7,5,646.4317308,420068.4789,0,0,646.4317308,420068.4789,84189.86308,500240316.1,84836.29481,515764074.1,760.06581,580733.8702,344.7635898,119486.1451,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2010,4,6,37,8835020301,3,1,0,0,0,0,0,0,81506.35893,1166642664,81506.35893,1166642664,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2010,4,6,37,8835020301,3,5,0,0,0,0,0,0,45516.2976,637913787.5,45516.2976,637913787.5,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2010,4,6,37,8835020301,5,2,4247.320606,5335171.049,0,0,4247.320606,5335171.049,12457.08235,48778474.58,16704.40296,69001558.17,5223.277795,8163837.706,2369.263265,1679711.735,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2010,4,6,37,8835020301,7,1,725.919123,282745.8999,1364.259258,981170.2061,2090.178381,1276739.685,144530.8278,3040599447,146621.0062,3095403760,2733.456408,2321974.989,1239.887693,477746.9589,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2010,4,6,37,8835020301,7,2,6273.790925,11735698.09,2431.650335,3794683.779,8705.44126,16182639.07,58138.12515,727138926.4,66843.56641,794004579.2,10053.55939,29068048.32,4560.264622,5980758.516,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2010,4,6,37,8835020301,7,5,4422.931374,15340788.37,1229.702209,1521510.925,5652.633583,18423538.93,233602.6233,3835523478,239255.2569,3886080010,5114.852524,14081765.55,2320.081885,2897326.931,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2010,5,6,37,8835020301,3,1,0,0,0,0,0,0,60373.66064,690767207.4,60373.66064,690767207.4,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2010,5,6,37,8835020301,3,5,1090.282282,1138299.115,0,0,1090.282282,1138299.115,24110.16095,88228798.5,25200.44324,91203321.22,2643.99995,6694241.48,1199.31051,1377341.929,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2010,5,6,37,8835020301,5,2,1391.502161,550500.5151,4229.853673,9770170.068,5621.355834,12260828.81,5518.461231,8631565.714,11139.81707,38893821.09,7055.693581,20946328.53,3200.441614,4309712.553,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2010,5,6,37,8835020301,5,5,0,0,0,0,0,0,2517.476811,2208729.093,2517.476811,2208729.093,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
2010,5,6,37,8835020301,7,1,215.4146729,45157.76236,920.5380717,299551.5155,1135.952745,344865.9755,128523.0409,2895130141,129658.9936,2904242183,1184.433346,399701.7446,537.2554414,82238.73808,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2010,5,6,37,8835020301,7,2,11877.32082,37546058.57,0,0,11877.32082,37546058.57,46133.87818,311537426.7,58011.199,521753511.4,13255.88401,48237117,6012.829543,9924799.391,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2010,5,6,37,8835020301,7,5,1299.994593,675079.0932,308.9151896,95039.28606,1608.909783,775343.8413,248482.4103,2668337019,250091.3201,2704770886,2380.746591,1757227.143,1079.89957,361549.9426,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2010,6,6,37,8835020301,3,1,0,0,0,0,0,0,8246.933631,29856141.98,8246.933631,29856141.98,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2010,6,6,37,8835020301,3,5,0,0,0,0,0,0,9784.041012,85679639.27,9784.041012,85679639.27,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2010,6,6,37,8835020301,7,1,0,0,0,0,0,0,333028.0376,99971441630,333028.0376,99971441630,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2010,6,6,37,8835020301,7,2,0,0,11572.85729,132435633.4,11572.85729,132435633.4,69437.14371,4767682801,81010.001,6489346035,17119.57271,289807419.2,7765.387238,59627952,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2011,1,6,37,8835020301,5,2,185.8125726,33870.78564,0,0,185.8125726,33870.78564,522.4229332,158581.6779,708.2355058,282467.4624,507.5014146,252667.6216,230.2011316,51986.42898,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2011,1,6,37,8835020301,7,2,0,0,0,0,0,0,460.6079902,239255.5466,460.6079902,239255.5466,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2011,2,6,37,8835020301,3,1,0,0,0,0,0,0,1157.324122,685143.3205,1157.324122,685143.3205,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2011,2,6,37,8835020301,3,5,0,0,0,0,0,0,61134.48162,2053664577,61134.48162,2053664577,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2011,2,6,37,8835020301,5,1,0,0,0,0,0,0,3207.733586,9667622.077,3207.733586,9667622.077,0,0,0,0,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2011,2,6,37,8835020301,5,2,0,0,0,0,0,0,6379.455938,26014683.6,6379.455938,26014683.6,0,0,0,0,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2011,2,6,37,8835020301,7,1,0,0,0,0,0,0,1242.54503,673870.565,1242.54503,673870.565,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2011,2,6,37,8835020301,7,2,0,0,0,0,0,0,32954.67926,818998440.6,32954.67926,818998440.6,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2011,2,6,37,8835020301,7,5,0,0,0,0,0,0,83356.0777,1928494133,83356.0777,1928494133,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2011,3,6,37,8835020301,3,1,0,0,0,0,0,0,103095.1541,1634469147,103095.1541,1634469147,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2011,3,6,37,8835020301,3,5,1491.845821,2080742.685,0,0,1491.845821,2080742.685,21032.92487,97650502.82,22524.77069,105623856.1,1068.900072,1068180.646,484.8498918,219778.4461,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2011,3,6,37,8835020301,5,1,0,0,0,0,0,0,434.9434696,121802.7845,434.9434696,121802.7845,0,0,0,0,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2011,3,6,37,8835020301,5,2,7904.829376,24750250.15,4943.276687,24696262.98,12848.10606,51393013.65,9813.947884,44648080.34,22662.05395,158862286.6,16917.5747,80256514.36,7673.761546,16512798.74,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2011,3,6,37,8835020301,7,1,555.3238968,302624.9374,4830.541795,22898322.93,5385.865692,28465775.89,133325.3939,1807069918,138711.2596,2055543076,5875.626399,33878200.54,2665.166651,6970448.588,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2011,3,6,37,8835020301,7,2,14623.66952,57677741.75,0,0,14623.66952,57677741.75,258606.1355,12214172842,273229.805,13485113934,21636.36431,125392062.3,9814.190468,25799449.5,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2011,3,6,37,8835020301,7,5,0,0,0,0,0,0,181675.745,1835923995,181675.745,1835923995,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2011,4,6,37,8835020301,3,1,333.3393283,109234.8799,0,0,333.3393283,109234.8799,141468.1564,2744881941,141801.4958,2745385453,367.4399415,132727.5111,166.6696641,27308.71999,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2011,4,6,37,8835020301,3,5,0,0,0,0,0,0,79923.00526,1165889738,79923.00526,1165889738,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2011,4,6,37,8835020301,5,1,5.280795485,29.93218931,0,0,5.280795485,29.93218931,408.4748923,133356.6283,413.7556878,134117.91,9.301404812,92.86175311,4.219089545,19.1063299,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2011,4,6,37,8835020301,5,2,8130.640882,15467865.86,1437.540182,2081216.667,9568.181064,18760644.74,20444.11747,160919149.3,30012.29854,255380712.7,13304.3717,37150718.38,6034.823413,7643769.986,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2011,4,6,37,8835020301,7,1,0,0,0,0,0,0,66668.30514,661350151,66668.30514,661350151,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2011,4,6,37,8835020301,7,2,15804.70723,59126818.08,29302.91785,375296737.7,45107.62508,641898438,251878.0027,6074669564,296985.6278,9227988997,68388.90269,1546387780,31021.00276,318169688.7,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2011,4,6,37,8835020301,7,5,0,0,0,0,0,0,215326.5564,2700275366,215326.5564,2700275366,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2011,5,6,37,8835020301,3,1,0,0,3027.463829,9157474.108,3027.463829,9157474.108,3643.478653,7463128.127,6670.942482,17041735.09,4071.351521,16561321.02,1846.752935,3407496.116,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2011,5,6,37,8835020301,3,5,0,0,0,0,0,0,27559.8711,158494521.9,27559.8711,158494521.9,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2011,5,6,37,8835020301,5,2,3414.558017,3726442.792,0,0,3414.558017,3726442.792,5950.473098,10852569.24,9365.031115,25411400.72,5767.926453,11171689.15,2616.314276,2298577.953,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2011,5,6,37,8835020301,7,1,0,0,0,0,0,0,139896.2469,2984184065,139896.2469,2984184065,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2011,5,6,37,8835020301,7,2,83419.95358,2583969296,0,0,83419.95358,2583969296,139090.6198,3182350530,222510.5734,9348142623,124883.0277,5916587421,56646.56975,1217339403,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2011,5,6,37,8835020301,7,5,479.952519,229514.5935,0,0,479.952519,229514.5935,261635.4211,3835519891,262115.3736,3839446330,105.8103323,11155.00864,47.9952519,2295.145935,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2011,6,6,37,8835020301,3,5,0,0,0,0,0,0,76125.00664,4144130232,76125.00664,4144130232,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2011,6,6,37,8835020301,5,2,0,0,0,0,0,0,6378.757698,44047294.29,6378.757698,44047294.29,0,0,0,0,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2011,6,6,37,8835020301,7,1,0,0,0,0,0,0,41097.90147,629954939,41097.90147,629954939,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2011,6,6,37,8835020301,7,2,0,0,0,0,0,0,8337.669486,60860989.39,8337.669486,60860989.39,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2011,6,6,37,8835020301,7,5,0,0,0,0,0,0,185718.2022,3869137395,185718.2022,3869137395,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2012,1,6,37,8835020301,5,1,0,0,0,0,0,0,1913.393887,3322970.36,1913.393887,3322970.36,0,0,0,0,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2012,1,6,37,8835020301,5,2,0,0,0,0,0,0,2.22318372,5.197983519,2.22318372,5.197983519,0,0,0,0,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2012,1,6,37,8835020301,7,1,0,0,0,0,0,0,16166.65088,99769711.98,16166.65088,99769711.98,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2012,1,6,37,8835020301,7,2,0,0,0,0,0,0,38371.06205,1056355780,38371.06205,1056355780,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2012,1,6,37,8835020301,7,5,0,0,0,0,0,0,2149.994529,4753131.883,2149.994529,4753131.883,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2012,2,6,37,8835020301,3,1,0,0,0,0,0,0,3099.961116,9801827.671,3099.961116,9801827.671,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2012,2,6,37,8835020301,3,5,0,0,0,0,0,0,15810.51568,97479139.81,15810.51568,97479139.81,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2012,2,6,37,8835020301,5,1,0,0,0,0,0,0,11797.53522,49677804.4,11797.53522,49677804.4,0,0,0,0,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2012,2,6,37,8835020301,5,2,0,0,0,0,0,0,13487.13657,142189272.7,13487.13657,142189272.7,0,0,0,0,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2012,2,6,37,8835020301,5,5,0,0,0,0,0,0,376.4126703,107733.6319,376.4126703,107733.6319,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
2012,2,6,37,8835020301,7,1,0,0,0,0,0,0,171564.0024,4209524443,171564.0024,4209524443,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2012,2,6,37,8835020301,7,2,0,0,0,0,0,0,437684.0681,56149336181,437684.0681,56149336181,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2012,2,6,37,8835020301,7,5,0,0,0,0,0,0,306641.5896,8304634912,306641.5896,8304634912,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2012,3,6,37,8835020301,3,1,0,0,0,0,0,0,80501.01319,636242661.3,80501.01319,636242661.3,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2012,3,6,37,8835020301,3,5,0,0,0,0,0,0,106215.3216,2303611851,106215.3216,2303611851,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2012,3,6,37,8835020301,5,1,489.7723655,169635.6204,0,0,489.7723655,169635.6204,12503.83296,78523999.9,12993.60532,79640689.3,840.1866934,501217.477,381.1061841,103125.6265,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2012,3,6,37,8835020301,5,2,22664.26364,87273644.99,1955.132481,3074835.952,24619.39612,98276971.71,138847.3199,3708939974,163466.716,4413031546,40384.81501,260051083.7,18318.43192,53505578.22,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2012,3,6,37,8835020301,5,5,0,0,0,0,0,0,444.3231697,281722.6748,444.3231697,281722.6748,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
2012,3,6,37,8835020301,7,1,1521.029185,1561587.146,1929.085168,2433452.486,3450.114353,4047104.62,174051.3926,2242603451,177501.5069,2296713425,5091.978757,9530788.047,2309.706413,1960962.124,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2012,3,6,37,8835020301,7,2,27423.79676,144511488.6,37818.05651,174519014.3,65241.85327,403314381.5,363759.6254,11969921461,429001.4787,15776264517,112627.6914,1411237879,51087.58569,290362561.3,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
